source,split,image_path,filename,true_style,true_label,type,predicted_style,predicted_label,top_confidence,second_style,second_confidence,confidence_margin,loss,correct,prob_formal,prob_gothic,prob_sporty,prob_streetwear,wrong_prediction,high_loss,low_margin,low_confidence,boundary_pair,candidate_for_manual_review
split_style_val,val,..\dataset\split_style\val\formal\shoes_formal_shoes_018.png,shoes_formal_shoes_018.png,formal,0,,formal,0,0.8564738631248474,streetwear,0.07479019463062286,0.7816836684942245,0.15493150055408478,True,0.85647386,0.03896757,0.029768327,0.074790195,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\formal\shoes_formal_shoes_038.png,shoes_formal_shoes_038.png,formal,0,,formal,0,0.8917020559310913,streetwear,0.06335831433534622,0.8283437415957451,0.11462318897247314,True,0.89170206,0.0065697148,0.038369864,0.063358314,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\formal\shoes_formal_shoes_042.png,shoes_formal_shoes_042.png,formal,0,,formal,0,0.8893091678619385,streetwear,0.04882849007844925,0.8404806777834892,0.11731032282114029,True,0.88930917,0.013155752,0.048706565,0.04882849,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_001.png,tshirt_formal_tshirt_001.png,formal,0,,formal,0,0.8326560258865356,sporty,0.11620805412530899,0.7164479717612267,0.18313467502593994,True,0.832656,0.01067395,0.116208054,0.04046202,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_003.png,tshirt_formal_tshirt_003.png,formal,0,,formal,0,0.7164513468742371,sporty,0.16302551329135895,0.5534258335828781,0.3334449231624603,True,0.71645135,0.023107292,0.16302551,0.09741586,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_019.png,tshirt_formal_tshirt_019.png,formal,0,,streetwear,3,0.5215739607810974,formal,0.4315871298313141,0.08998683094978333,0.8402858376502991,False,0.43158713,0.009645241,0.037193608,0.52157396,True,False,True,True,True,True
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_032.png,tshirt_formal_tshirt_032.png,formal,0,,formal,0,0.7739487290382385,streetwear,0.18539616465568542,0.5885525643825531,0.25624966621398926,True,0.7739487,0.003956294,0.03669884,0.18539616,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_033.png,tshirt_formal_tshirt_033.png,formal,0,,streetwear,3,0.5707526803016663,formal,0.350023090839386,0.22072958946228027,1.0497561693191528,False,0.3500231,0.02434821,0.05487603,0.5707527,True,True,False,True,True,True
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_036.png,tshirt_formal_tshirt_036.png,formal,0,,formal,0,0.5326427221298218,sporty,0.24207401275634766,0.2905687093734741,0.6299044489860535,True,0.5326427,0.014524402,0.24207401,0.21075891,False,False,False,True,False,False
split_style_val,val,..\dataset\split_style\val\formal\tshirt_formal_tshirt_041.png,tshirt_formal_tshirt_041.png,formal,0,,formal,0,0.7792492508888245,sporty,0.14006279408931732,0.6391864567995071,0.24942432343959808,True,0.77924925,0.0028770035,0.1400628,0.07781095,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_009.png,jacket_gothic_jacket_009.png,gothic,1,,gothic,1,0.651209831237793,streetwear,0.19637486338615417,0.4548349678516388,0.4289233386516571,True,0.04130262,0.65120983,0.111112684,0.19637486,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_014.png,jacket_gothic_jacket_014.png,gothic,1,,gothic,1,0.7560568451881409,sporty,0.17290981113910675,0.5831470340490341,0.27963870763778687,True,0.026297515,0.75605685,0.17290981,0.044735797,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_018.png,jacket_gothic_jacket_018.png,gothic,1,,sporty,2,0.3475742042064667,formal,0.2767450213432312,0.07082918286323547,1.5425467491149902,False,0.27674502,0.21383582,0.3475742,0.16184495,True,True,True,True,False,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_025.png,jacket_gothic_jacket_025.png,gothic,1,,gothic,1,0.7881177663803101,sporty,0.13394495844841003,0.6541728079319,0.23810775578022003,True,0.026502358,0.78811777,0.13394496,0.051434916,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_026.png,jacket_gothic_jacket_026.png,gothic,1,,gothic,1,0.5953874588012695,formal,0.20692889392375946,0.38845856487751007,0.5185428857803345,True,0.2069289,0.59538746,0.09618357,0.10150007,False,False,False,True,False,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_034.png,jacket_gothic_jacket_034.png,gothic,1,,gothic,1,0.9409311413764954,formal,0.02832941524684429,0.9126017261296511,0.06088533252477646,True,0.028329415,0.94093114,0.016325597,0.014413918,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\jacket_gothic_jacket_049.png,jacket_gothic_jacket_049.png,gothic,1,,gothic,1,0.9131630659103394,formal,0.06174565851688385,0.8514174073934555,0.09084082394838333,True,0.06174566,0.91316307,0.016403409,0.008687943,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\pants_gothic_pants_011.png,pants_gothic_pants_011.png,gothic,1,,gothic,1,0.8827269673347473,sporty,0.098509281873703,0.7842176854610443,0.12473936378955841,True,0.009652932,0.88272697,0.09850928,0.009110856,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\pants_gothic_pants_013.png,pants_gothic_pants_013.png,gothic,1,,gothic,1,0.38844606280326843,streetwear,0.298674613237381,0.08977144956588745,0.9456009268760681,True,0.13376707,0.38844606,0.1791122,0.2986746,False,False,True,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\pants_gothic_pants_022.png,pants_gothic_pants_022.png,gothic,1,,gothic,1,0.8718183040618896,sporty,0.06463557481765747,0.8071827292442322,0.13717421889305115,True,0.037747286,0.8718183,0.064635575,0.025798809,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\pants_gothic_pants_035.png,pants_gothic_pants_035.png,gothic,1,,gothic,1,0.9525476694107056,streetwear,0.03130175918340683,0.9212459102272987,0.04861515015363693,True,0.0071317786,0.95254767,0.009018827,0.03130176,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\pants_gothic_pants_041.png,pants_gothic_pants_041.png,gothic,1,,gothic,1,0.9736595749855042,sporty,0.01386689580976963,0.9597926791757345,0.02669353410601616,True,0.001146928,0.9736596,0.013866896,0.011326608,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_004.png,shoes_gothic_shoes_004.png,gothic,1,,gothic,1,0.55791175365448,streetwear,0.3920347988605499,0.16587695479393005,0.5835544466972351,True,0.028719228,0.55791175,0.021334173,0.3920348,False,False,True,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_005.png,shoes_gothic_shoes_005.png,gothic,1,,streetwear,3,0.7574016451835632,gothic,0.17934659123420715,0.5780550539493561,1.7184350490570068,False,0.014726308,0.17934659,0.04852538,0.75740165,True,True,False,False,True,True
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_006.png,shoes_gothic_shoes_006.png,gothic,1,,gothic,1,0.9305089712142944,formal,0.05891084671020508,0.8715981245040894,0.07202357798814774,True,0.058910847,0.930509,0.004297198,0.0062830555,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_009.png,shoes_gothic_shoes_009.png,gothic,1,,gothic,1,0.8888111114501953,formal,0.06934474408626556,0.8194663673639297,0.11787055432796478,True,0.069344744,0.8888111,0.022095233,0.019748963,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_011.png,shoes_gothic_shoes_011.png,gothic,1,,gothic,1,0.9512048363685608,formal,0.022677350789308548,0.9285274855792522,0.05002583935856819,True,0.02267735,0.95120484,0.014885272,0.011232533,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_020.png,shoes_gothic_shoes_020.png,gothic,1,,gothic,1,0.9030910730361938,sporty,0.038742732256650925,0.8643483407795429,0.1019318699836731,True,0.030101025,0.9030911,0.038742732,0.028065188,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_022.png,shoes_gothic_shoes_022.png,gothic,1,,gothic,1,0.6479460597038269,formal,0.28748583793640137,0.36046022176742554,0.4339478015899658,True,0.28748584,0.64794606,0.021586422,0.04298166,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_025.png,shoes_gothic_shoes_025.png,gothic,1,,sporty,2,0.44151926040649414,gothic,0.32156068086624146,0.11995857954025269,1.1345691680908203,False,0.046333265,0.32156068,0.44151926,0.19058679,True,True,True,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_032.png,shoes_gothic_shoes_032.png,gothic,1,,gothic,1,0.9410790205001831,formal,0.029272211715579033,0.9118068087846041,0.060728173702955246,True,0.029272212,0.941079,0.015657412,0.013991339,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_047.png,shoes_gothic_shoes_047.png,gothic,1,,formal,0,0.3775542676448822,streetwear,0.2656762897968292,0.11187797784805298,1.4048874378204346,False,0.37755427,0.24539469,0.11137471,0.2656763,True,True,True,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\shoes_gothic_shoes_048.png,shoes_gothic_shoes_048.png,gothic,1,,gothic,1,0.9716534614562988,streetwear,0.013561565428972244,0.9580918960273266,0.028756046667695045,True,0.00973379,0.97165346,0.005051064,0.013561565,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_006.png,tshirt_gothic_tshirt_006.png,gothic,1,,gothic,1,0.7821299433708191,streetwear,0.1349906474351883,0.6471392959356308,0.24573437869548798,True,0.040951453,0.78212994,0.04192801,0.13499065,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_021.png,tshirt_gothic_tshirt_021.png,gothic,1,,gothic,1,0.5962619781494141,streetwear,0.2490694224834442,0.34719255566596985,0.5170751214027405,True,0.11154505,0.596262,0.043123562,0.24906942,False,False,False,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_023.png,tshirt_gothic_tshirt_023.png,gothic,1,,gothic,1,0.544114887714386,streetwear,0.17250880599021912,0.37160608172416687,0.6085948944091797,True,0.11998515,0.5441149,0.16339116,0.1725088,False,False,False,True,True,True
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_026.png,tshirt_gothic_tshirt_026.png,gothic,1,,gothic,1,0.9424414038658142,streetwear,0.03882121294736862,0.9036201909184456,0.05928150936961174,True,0.007671038,0.9424414,0.011066324,0.038821213,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_046.png,tshirt_gothic_tshirt_046.png,gothic,1,,gothic,1,0.8415377140045166,formal,0.11155453324317932,0.7299831807613373,0.17252442240715027,True,0.11155453,0.8415377,0.032358143,0.014549552,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_049.png,tshirt_gothic_tshirt_049.png,gothic,1,,gothic,1,0.9696850776672363,streetwear,0.018379095941781998,0.9513059817254543,0.030783912166953087,True,0.010469289,0.9696851,0.0014664654,0.018379096,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\gothic\tshirt_gothic_tshirt_050.png,tshirt_gothic_tshirt_050.png,gothic,1,,gothic,1,0.9418362975120544,streetwear,0.03877507150173187,0.9030612260103226,0.059923816472291946,True,0.011798366,0.9418363,0.0075902585,0.03877507,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_007.png,jacket_sporty_jacket_007.png,sporty,2,,formal,0,0.43167486786842346,sporty,0.37944865226745605,0.05222621560096741,0.9690360426902771,False,0.43167487,0.010953098,0.37944865,0.17792343,True,False,True,True,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_011.png,jacket_sporty_jacket_011.png,sporty,2,,streetwear,3,0.5504701137542725,formal,0.21773698925971985,0.3327331244945526,2.44189453125,False,0.21773699,0.14479703,0.086995885,0.5504701,True,True,False,True,True,True
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_027.png,jacket_sporty_jacket_027.png,sporty,2,,sporty,2,0.7123779654502869,formal,0.2540757358074188,0.45830222964286804,0.3391466736793518,True,0.25407574,0.008785057,0.71237797,0.024761306,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_028.png,jacket_sporty_jacket_028.png,sporty,2,,sporty,2,0.8158580660820007,formal,0.1326451301574707,0.68321293592453,0.20351484417915344,True,0.13264513,0.039234884,0.81585807,0.012261855,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_033.png,jacket_sporty_jacket_033.png,sporty,2,,sporty,2,0.6770341396331787,formal,0.29024216532707214,0.38679197430610657,0.3900335729122162,True,0.29024217,0.01791585,0.67703414,0.014807824,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_038.png,jacket_sporty_jacket_038.png,sporty,2,,sporty,2,0.9531498551368713,formal,0.02544570341706276,0.9277041517198086,0.04798314347863197,True,0.025445703,0.012952808,0.95314986,0.008451662,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_040.png,jacket_sporty_jacket_040.png,sporty,2,,sporty,2,0.6709790229797363,gothic,0.16245613992214203,0.5085228830575943,0.3990173935890198,True,0.07706084,0.16245614,0.670979,0.08950402,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_041.png,jacket_sporty_jacket_041.png,sporty,2,,sporty,2,0.7403387427330017,formal,0.1680816411972046,0.5722571015357971,0.30064743757247925,True,0.16808164,0.0057017156,0.74033874,0.08587791,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\jacket_sporty_jacket_046.png,jacket_sporty_jacket_046.png,sporty,2,,sporty,2,0.706714391708374,formal,0.14608906209468842,0.5606253296136856,0.34712865948677063,True,0.14608906,0.02161182,0.7067144,0.12558469,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\pants_sporty_pants_004.png,pants_sporty_pants_004.png,sporty,2,,formal,0,0.49089670181274414,sporty,0.29466792941093445,0.1962287724018097,1.2219061851501465,False,0.4908967,0.021218197,0.29466793,0.19321719,True,True,True,True,False,False
split_style_val,val,..\dataset\split_style\val\sporty\pants_sporty_pants_011.png,pants_sporty_pants_011.png,sporty,2,,sporty,2,0.6955941915512085,formal,0.22295396029949188,0.4726402312517166,0.36298882961273193,True,0.22295396,0.017124226,0.6955942,0.06432759,False,False,False,False,False,False
split_style_val,val,..\dataset\split_style\val\sporty\pants_sporty_pants_014.png,pants_sporty_pants_014.png,sporty,2,,sporty,2,0.6462400555610657,streetwear,0.20135198533535004,0.44488807022571564,0.4365842640399933,True,0.12104238,0.03136565,0.64624006,0.20135199,False,False,False,False,True,False
split_style_val,val,..\dataset\split_style\val\sporty\pants_sporty_pants_019.png,pants_sporty_pants_019.png,sporty,2,,sporty,2,0.5616187453269958,streetwear,0.22791267931461334,0.3337060660123825,0.5769320130348206,True,0.12200098,0.088467605,0.56161875,0.22791268,False,False,False,True,True,True
